"8353d56e-3ad2-476a-a0db-638a4fe7198b","12","8","1985","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","37"
"0802b3c3-6ddd-45c0-8f4f-ab93652908ab","12","8","1985","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","39"
"af57e3aa-dafc-4781-9467-0671be397428","12","8","1985","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","42"
"ea600c09-47cb-4597-b078-5aa5a3cd7347","12","8","1985","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","41"
"34ff857e-a48f-46c5-ba3f-13aeb4c827f3","12","8","1985","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","42"
"67332478-2689-484b-a10b-140cfdcc3179","12","8","1985","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","45"
"b9529532-5572-4f7e-ae0a-355921009987","12","8","1985","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","40"
"bef18977-6c1e-433f-a913-b1adb0249c5e","12","8","1985","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","43"
"c039243a-f773-486e-87be-9e758a9f3889","12","8","1985","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","42"
"b2a6c2b8-efa0-4601-a072-f65b14e16e41","12","8","1985","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","43"
"90aa0e69-b669-463f-b6c8-f0c2df954040","12","8","1985","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","40"
"73326e30-93ed-485d-b8fc-18ca09c9ccb3","12","8","1985","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","42"
"7f8213c4-68d7-4b6f-a129-200d1a8f4c33","12","8","1985","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","48"
"009d8fb7-9561-4a0f-ab0f-fabbde47442a","12","8","1985","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","45"
"6a32cff5-e491-4bb3-840d-7e0120971b55","12","8","1985","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","50"
"6454fc6e-20af-47ab-a7e4-88e004afb822","12","8","1985","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","38"
"c4c248bd-2c17-4920-a117-994da8a97de2","12","8","1985","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","39"
"cd4069e3-30dd-414d-9a30-7f87bfafcc67","12","8","1985","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","44"
"c9eb1aad-f824-4e00-839c-387948b92832","12","8","1985","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","42"
"661bc430-3d95-4ceb-9566-a6336ee2e4d9","12","8","1985","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","39"
"82607448-949e-4114-b06c-18fd38e6b5b9","12","8","1985","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","38"
"3f6bf340-c7b0-46ac-b355-98f1a364c8b0","12","8","1985","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","40"
"62aba5f0-db5d-47f4-b353-f9c5d26756e6","12","8","1985","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","45"
"12c1cd5b-fd5e-481e-96ce-f73850c65a33","12","8","1985","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","44"
"499890cd-10f3-4404-a9fa-2034814de27e","12","8","1985","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","39"
"c1654620-ed9e-4a30-8967-12727248e830","12","8","1985","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","F","41"
"f7e1bd68-d1b5-4345-abbd-367f293f3311","12","8","1985","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","40"
"233fdb60-0cd2-4f08-932d-0cb5b4ddbf99","12","8","1985","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","49"
"913f20dd-698c-4ab6-8f7d-c545fff179df","12","8","1985","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","47"
"f80981f7-1a65-431d-8f79-a433f5889e82","3","8","1986","74992ac6-3c8f-4547-b5f9-d4b3f6793a85","DM","F","52"
"56e9a78a-433b-474b-a538-57f2699bb908","3","8","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","M","48"
"9e222e1e-970a-428d-8c41-113a03c04336","3","8","1986","74992ac6-3c8f-4547-b5f9-d4b3f6793a85","DM","M","46"
"120040a1-b776-44f7-9f99-4b76fc1636be","3","8","1986","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","38"
"54c60d89-b24b-44a2-a1f8-d8e09dba877c","3","8","1986","dcbbd373-c22e-46ef-ae8b-ad88f5cf7475","DM","F","48"
"553334f7-9c94-4e72-9621-7df7946fd655","3","8","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","39"
"45a64b65-1ee0-4e94-9c12-fe74b2e42944","3","8","1986","dcbbd373-c22e-46ef-ae8b-ad88f5cf7475","DM","M","47"
"d210bbd4-ec3b-4417-8abf-fe0444530c50","3","8","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","46"
"f692de09-3c04-4f75-970c-672dbdf8a115","3","8","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","F","41"
"08223683-dd30-4faa-b4e8-7da6983150de","3","8","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","43"
"a7e3c30b-30c7-476e-83b8-a871eac8fd0a","3","8","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","45"
"a467b980-437c-45f3-8f4f-1bbf77a51f77","3","8","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","49"
"2064656b-dd24-4b8e-abac-fda80801b389","3","8","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","F","39"
"0a299543-e439-4a3f-add0-b55f930a089c","3","8","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","51"
"7d89b3ef-4f9b-4801-9adb-ad1442d58d93","3","8","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","52"
"9d73d64a-c14b-48aa-aae4-5840e18b4528","3","8","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","37"
"3dd849ff-30a4-4f30-aa8f-56da2d40d749","3","8","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","M","45"
"d20f1caf-f574-47b6-8a74-b6597b4949bc","3","8","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","53"
"9f8c8317-1c3d-4f3a-afd3-2973beb51846","3","8","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","48"
"7bf5172d-63a0-4018-8295-5319389a89a4","3","8","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","37"
"8a9f15ea-9938-4e3a-919d-4578c04f4460","3","8","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","49"
"58197c6f-b8bb-49f9-b09e-0d41bc8fd905","3","9","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","44"
"648318fb-0b2e-4efa-9efa-9a171ed164ca","3","9","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","42"
"20cc9bcd-004b-41c9-b626-fa527a325dbb","3","9","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","40"
"0d408ba2-0e2c-4235-95d8-285c361fbeba","3","9","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","45"
"6b3f5156-42b6-4eb5-88ad-a5b649fa55df","3","9","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","48"
"a7cade8b-0c4f-4a18-838f-3db416ac3da3","3","9","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","47"
"1052c977-6515-40af-acec-b07963adb2fc","3","9","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","46"
"e83ff64a-3949-44c8-8d1f-7f444ff0ddc4","3","9","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","48"
"40416dbe-93e2-4429-a950-c18a29adc78f","3","9","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","49"
"b57442db-04a0-461c-97f9-4a63369ac711","3","9","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","44"
"ade32f2b-6c3f-452b-9071-156839519955","3","9","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","48"
"54df71c4-071c-417e-8b57-eebb0813afa1","3","9","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","38"
"33401c58-df3e-4bbc-a258-36f6c8678b5e","3","9","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","46"
"9293fcec-9bb5-433c-a5d4-e81dbc583697","3","9","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","41"
"7e30f84b-b4a4-4706-9c6b-e59915dbcf47","3","9","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","42"
"8b8bfbd8-fe23-4f30-bda8-a0382c27023d","3","9","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","43"
"4c4812ec-ec57-4387-aa37-18653c0cc784","3","9","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","50"
"399acabd-0778-4c38-801a-e163a1a05dfc","3","9","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","51"
"0f13cce3-0a4c-4d31-8d56-87bb29bcdcd1","3","9","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","45"
"853434b3-521e-4ecc-8f34-55a9d83dc2ea","3","9","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","43"
"29c6b789-1b2a-4338-b311-a5b1a0808d2e","3","9","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","47"
"97b788b9-6df8-44e2-b8e4-b619411d31a1","3","9","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","40"
"f5bcdb2d-5bd1-4a51-8e8d-b1404a0abf48","4","12","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","52"
"daba9b3f-07f1-4360-8cef-bb8211515bd2","4","12","1986","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","43"
"b2512b2a-c4a0-4dc9-a575-b7edc0214e8b","4","12","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","39"
"4f7cbb53-89b5-47e2-8d14-4f06cd1bc0e0","4","12","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","45"
"15b4f3d6-fb9b-4dd5-bd4c-9e4e6d0d026d","4","12","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","48"
"42c56c6f-8a6a-4ec4-a011-9a0d352dd819","4","12","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","F","40"
"60451078-5ec8-4518-b591-ec92ed77fc02","4","12","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","52"
"5fb57b21-6daa-4ca9-80c8-dc9d5418594f","4","12","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","52"
"cad93c73-0d76-4027-a914-2434343efa0d","4","12","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","30"
"07c42e2e-8755-45a4-8653-660b649ff802","4","12","1986","dcbbd373-c22e-46ef-ae8b-ad88f5cf7475","DM","M","42"
"58ce7f26-8abf-483e-a367-85a5b8979efd","4","12","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","47"
"88cf1aa5-e983-4f14-a637-8258f12c6726","4","12","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","48"
"558dc5c5-20ec-4062-8a35-8d68d78dc7f5","4","12","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","43"
"1f2082ad-9a8f-4461-9f7c-a74547069570","4","12","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","M","54"
"f8baec5a-f18b-4ff4-95cf-02a4c76a2584","4","12","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","46"
"6a887778-45a7-4a46-ba12-ec4697f65d3f","4","12","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","42"
"d57396d4-f916-4d1c-9f8d-e5d7031311f7","4","13","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","M","53"
"b1ad7396-4046-4da1-9cd8-6416f6acf4c4","4","13","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","47"
"b01b5c6a-22af-4039-9d37-7fcfdc4c39ef","4","13","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","M","41"
"36f3fa5f-1efa-44f0-9195-0ff77e0b3f1c","4","13","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","42"
"724ae833-1b43-48b6-95a5-2f1ab0f18ef0","4","13","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","42"
"aacaf0e4-365e-4014-9877-6ec5e87b4213","4","13","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","26"
"261341d7-b9b0-4f1c-94dd-5383ed9e0b21","4","13","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","42"
"9e482f88-d6c3-47dc-bb92-e564709e43ff","4","13","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","M","52"
"955af23f-2c95-4b71-bdb7-bf7a269e5bf3","4","13","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","46"
"f4402c2c-1546-4056-adb7-d66acd58c662","4","13","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","48"
"9d06e0af-d18f-4058-9c67-fa867165ec3d","4","13","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","22"
"a2c0eb7e-4939-4c48-94a6-4343c4e4efde","4","13","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","42"
"80913d00-eb55-42da-8fec-0f6097ac957e","4","13","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","49"
"72581e8f-8a0f-41db-b8d4-3c360b73e581","4","13","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","49"
"32fce80c-7f88-4a88-972a-25ed4ff0f76d","4","13","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","M","49"
"fc0f898f-012c-4ac2-b6e6-f405e588ce2e","4","13","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","43"
"b27ce1fe-561d-4775-8b15-9a88af64e865","4","13","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","45"
"385479d1-7b52-4128-905d-7eb6ae233e87","4","13","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","F","52"
"98c1140d-701c-41df-9e79-2bef906395b7","4","13","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","44"
"a302d9ac-cfd7-4a1e-98d5-80bc0b03cf7a","4","13","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","52"
"d74adfbf-de2d-498b-bf8c-69bb544e56ec","4","13","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","45"
"2bce6346-404c-4250-bebf-c51b73b1b9f6","4","13","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","49"
"1d2097b4-ce05-4ecd-be8f-9fd088ae1a02","4","13","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","42"
"4776756c-5bd9-4f29-ad1a-711a96403944","4","13","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","40"
"1d4c0b9c-7f63-4de9-a379-631542ce39f3","4","13","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","26"
"e26a3b80-211b-4ed7-95e1-5734c5dc094b","4","13","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","45"
"f37fd0d5-7fe6-4b02-ae40-d882a4c0e971","4","13","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","46"
"512eec82-2ff4-4788-b3b3-989f655b3dcc","5","10","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","M","45"
"137bf3e1-7a55-45c6-974d-95545beda4e0","5","10","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","M","44"
"6a5c03a7-1797-4644-a59e-f6012505c553","5","10","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","F","39"
"13fac41e-9471-490e-be23-8824576716b8","5","10","1986","dcbbd373-c22e-46ef-ae8b-ad88f5cf7475","DM","F","44"
"b3c869b3-1e8f-4250-b7ce-dc3bd24a716b","5","10","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","39"
"0f963679-8f9d-442d-84f6-c7a698c6fe76","5","10","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","39"
"20618b5f-0343-4b1c-9043-baeea6958094","5","10","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","F","26"
"f5fbd416-1e2e-444c-a8b6-cb3679df143a","5","10","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","M","52"
"d4492802-36fc-4fb2-88eb-9fba8c5b2b62","5","10","1986","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","50"
"c312e205-a679-4459-acf8-b4e9001f9274","5","10","1986","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","37"
"39b78706-9620-4c5f-a264-52000d3bf2d6","5","10","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","F","50"
"d1cbb615-4ee4-45a9-80cc-20ceff5a8299","5","10","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","50"
"e5d5df9f-6eb6-4689-bc73-abcb22f03c01","5","10","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","37"
"2d1acae8-91be-4f84-9924-0bff1a24dcf4","5","10","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","50"
"b0044224-3acd-4b64-99f9-debbbea88e6a","5","10","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","42"
"bf27c82e-4cca-456d-9c2d-4cf7a778b95c","5","10","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","45"
"90904899-00f6-484f-ae2b-0cb21f95adf1","5","10","1986","dcbbd373-c22e-46ef-ae8b-ad88f5cf7475","DM","M","46"
"962c3ffc-0a73-414a-b468-471e7845a3e1","5","10","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","M","42"
"0a369bd4-7ad3-4714-b19b-ddabd5785b3e","5","10","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","43"
"71d0cfa3-3169-4d52-a8ba-801b9c436359","5","11","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","44"
"922588e6-d231-4d0f-8bad-eeb160326e08","5","11","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","50"
"4b4012d7-2cee-4b06-8821-bcc9d53e7c8d","5","11","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","43"
"c9bc5d22-fc2d-4b66-a119-c7b825b4fa8a","5","11","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M",
"215b2418-73d1-4cd2-94c9-5f4e61f7f2c3","5","11","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","45"
"79f7f976-a357-47cb-a23e-9d255a0f55a5","5","11","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","46"
"e3bd4dce-058b-416b-96f7-f8ff4097d22e","5","11","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","46"
"72381872-915f-4fec-9214-424f388f6fa3","5","11","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","52"
"0683e612-205c-4a66-9992-0ca75b1d9ac6","5","11","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","43"
"b70be857-60e6-45ee-9be0-85d44007d0a4","5","11","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","37"
"fc6f3354-869d-409c-af81-aef1e6edab1f","5","11","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","43"
"548f25b8-5b56-4c69-bfa6-7f112cbf1537","5","11","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","43"
"8a289736-95c5-4619-a5ad-591b4c161c48","5","11","1986","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M",
"191ff828-711c-457b-ab14-50f2e3805493","5","11","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","44"
"8032e840-f6ac-4c98-bd19-cc38666be21c","5","11","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","45"
"da475b5b-c39f-4e63-8ab9-c97d698490c0","5","11","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","47"
"d018052f-1b4f-4f9f-9619-b23cfd8ccb50","5","11","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","24"
"6114bb73-c410-4659-85e7-383e0e6b1eff","5","11","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","46"
"d762170e-8b91-4939-9ae4-a837e8cbbd69","5","11","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F",
"05fea15d-29d8-47a0-a2af-218411d4db5e","5","11","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","47"
"805dc312-c061-45c5-81ce-a2c50972510e","6","4","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","49"
"84634d7f-6907-498a-91cd-7391042b5085","6","4","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","F","32"
"bf9c26cd-2ad5-4cfe-998d-ac8354d8e705","6","4","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","M","50"
"ca870af0-ffce-475c-ad2c-27e49b065c84","6","4","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","F","38"
"93ca992c-d2be-4492-a74d-517b28235d44","6","4","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","41"
"807e3625-c54a-4e2e-b084-1eed8215be16","6","4","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","F","42"
"49fa4271-1ef8-4f37-9502-3d8b7b5bfea9","6","4","1986","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","35"
"aa677725-eada-4c04-a986-f54ac3440bdb","6","4","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","40"
"745bfe52-3baa-42cd-a4fe-a992c4984612","6","4","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","F","24"
"02412742-8b9a-411f-895b-28f245daefb3","6","4","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","50"
"f6f1ea49-7831-4170-bb38-2003b62efd60","6","4","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","44"
"149990ae-b049-4a7b-834a-bfc4fb7ea070","6","4","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","F","36"
"d4e8bd3c-e150-4bbd-a3e0-721bc8333d25","6","4","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","26"
"d6dd5bde-86d2-445f-8f5f-8c656951fdf9","6","4","1986","01f5316e-7875-47a2-9ebe-088ae7239d4f","DM","M","52"
"0dd439ba-dc21-4859-bd5d-0045334b7618","6","4","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","M","43"
"7e238f66-ddf2-4311-ae3a-235d0375f18b","6","4","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","M","43"
"79a33624-44cb-4be5-99bb-61c372a4781e","6","4","1986","91829d58-c12e-47e8-ae31-185f46be21d2","DM","F","41"
"43b0113f-0262-4160-8476-dd733c5383dc","6","4","1986","dcbbd373-c22e-46ef-ae8b-ad88f5cf7475","DM","M","46"
"a278c7c4-fffc-4bda-b1df-c4f533451fa7","6","4","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","F","40"
"0362e332-fdf2-4739-b6c7-62d76894b966","6","5","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","47"
"1a5e296b-800e-4053-8582-09b9139de705","6","5","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","44"
"1dd125c1-e2cd-4e43-9ced-3896654f9518","6","5","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","M","42"
"8d98e17b-e07f-4cac-af2a-f48f89f1b3c7","6","5","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","47"
"be67648f-cd4b-4a0c-8fab-387a56d358ba","6","5","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","47"
"51c4ad7a-23e0-4aa1-9853-74fab56f80d1","6","5","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","M","50"
"9066a9ba-c96c-40f5-bea1-22dd1ea6a5ef","6","5","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","M","36"
"fb2f4c7c-f35d-4688-9fe6-8920d2ee3514","6","5","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","F","41"
"4f3c9618-8320-48ac-af40-b699504e37cc","6","5","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","45"
"8eaa1cb7-22ac-4926-ab4b-8efb5edc6119","6","5","1986","aeece3f0-4acf-4aaa-87cd-e04ac6c8ad2c","DM","F","53"
"fe701cc5-ba3e-4134-9b7b-7dbf2686192d","6","5","1986","0453e08f-14f0-48c8-b72b-f0e3e57917e6","DM","F","39"
"c9aa5e0e-d629-47ab-8d17-f30e753b270b","6","5","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","48"
"7f281474-a65c-43ce-a00c-26443b6f5998","6","5","1986","c5e12154-6677-4d6c-8feb-52355cbc1f78","DM","F","42"
"00e1e7ff-47ab-4c1d-af7c-ef59492f968b","6","5","1986","b7eb122e-a7c4-4982-97a0-fa67e45e6faf","DM","F","32"
"10320df6-d116-4ccc-9a5a-a41014d6c2f5","6","5","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","M","46"
"47d0749f-a657-4362-9af9-ede2ddb053d4","6","5","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","46"
"27b5122f-3124-43df-b90d-c95ec93de30e","6","5","1986","4dc16022-f28d-4b9d-9062-c7bc3ad43362","DM","F","45"
"1d869954-04e5-486d-b9ad-c2be08759f9d","6","5","1986","5c4fd793-b31b-4a99-8d9c-65f19e358dec","DM","M","45"
"ca2d2484-a4bb-42a7-bbf8-95f422d7f978","6","5","1986","7dcaddf5-d272-4b69-a49c-d4f3cf000084","DM","M","43"
"5974568e-2db4-43fb-81ee-b6c83bd01ad7","6","5","1986","aab65971-f64b-425e-9a78-17d7ec63423c","DM","M","48"
"9aefc7e9-8805-4c8f-9add-f2da388c275c","7","3","1986","d0365ef1-4c58-4b9d-9499-1e3f5bb0ba9d","DM","M","46"
"7503e828-05c3-44d2-8e1f-a9ababe85bff","7","3","1986","486c68ed-972c-4baf-beea-f8a72216e580","DM","M","50"
"e2ee1437-4df0-4324-9a4b-8ee0d1332c22","7","3","1986","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","M","37"
"1b6f2487-ba7c-45ce-80d9-cc4fce654466","7","3","1986","f24f2db6-eadd-4de9-9d2f-95aea376c013","DM","F","39"
"bb7cc5c2-1325-4614-97e4-80ca205c47f9","7","3","1986","85292288-e747-42ca-9a53-e8ee8e187cd7","DM","F","36"
